-1583.41	-122184
-1583.18	-227096
-1582.94	-218022
-1582.71	-115257
-1582.48	179.625
-1582.24	57337.8
-1582.01	48412.8
-1581.77	19284
-1581.54	13174.8
-1581.31	26586.1
-1581.07	20106.4
-1580.84	-32057.1
-1580.6	-109456
-1580.37	-164463
-1580.14	-170420
-1579.9	-145362
-1579.67	-126579
-1579.43	-126760
-1579.2	-122234
-1578.97	-86159.1
-1578.73	-27474.6
-1578.5	10931.1
-1578.26	-4179.12
-1578.03	-57501.1
-1577.79	-93987.8
-1577.56	-68309.9
-1577.33	13648.6
-1577.09	99880.9
-1576.86	135196
-1576.62	100461
-1576.39	18430.2
-1576.16	-67648
-1575.92	-117735
-1575.69	-107627
-1575.45	-35086.8
-1575.22	76175.9
-1574.99	182438
-1574.75	242668
-1574.52	245392
-1574.28	214017
-1574.05	181387
-1573.82	157480
-1573.58	124829
-1573.35	67181
-1573.11	-2099.25
-1572.88	-47767.6
-1572.65	-51454.2
-1572.41	-37056.6
-1572.18	-48810.1
-1571.94	-100911
-1571.71	-154337
-1571.48	-152212
-1571.24	-81910.9
-1571.01	1475.12
-1570.77	20041
-1570.54	-54034
-1570.31	-168931
-1570.07	-236930
-1569.84	-210121
-1569.6	-117906
-1569.37	-35955.9
-1569.14	-20952.2
-1568.9	-70961.8
-1568.67	-138989
-1568.43	-176718
-1568.2	-166375
-1567.97	-120986
-1567.73	-65385.8
-1567.5	-20025.5
-1567.26	4003.75
-1567.03	4681.38
-1566.8	-10816
-1566.56	-27948.1
-1566.33	-32456.1
-1566.09	-20314.1
-1565.86	-1245.88
-1565.63	8184
-1565.39	-3610.75
-1565.16	-35719.5
-1564.92	-75809
-1564.69	-107275
-1564.46	-117501
-1564.22	-103336
-1563.99	-71188.2
-1563.75	-30960
-1563.52	12312.1
-1563.29	61061.1
-1563.05	117378
-1562.82	171556
-1562.58	201418
-1562.35	188486
-1562.12	137671
-1561.88	78108.9
-1561.65	38792.5
-1561.41	20580.4
-1561.18	-5115.38
-1560.95	-65299.4
-1560.71	-151494
-1560.48	-219402
-1560.24	-226061
-1560.01	-168862
-1559.77	-87091
-1559.54	-24623
-1559.31	7716.38
-1559.07	32544
-1558.84	71841
-1558.6	116898
-1558.37	134072
-1558.14	98402.1
-1557.9	18849
-1557.67	-69096.1
-1557.43	-132135
-1557.2	-159329
-1556.97	-159102
-1556.73	-145190
-1556.5	-130050
-1556.26	-127087
-1556.03	-148297
-1555.8	-191707
-1555.56	-232178
-1555.33	-232686
-1555.09	-172927
-1554.86	-70648.5
-1554.63	25499.5
-1554.39	66875.8
-1554.16	34145.4
-1553.92	-55172.8
-1553.69	-159514
-1553.46	-232446
-1553.22	-239872
-1552.99	-175455
-1552.75	-70358.9
-1552.52	15786.9
-1552.29	28996.5
-1552.05	-38665.4
-1551.82	-137954
-1551.58	-197898
-1551.35	-182263
-1551.12	-117074
-1550.88	-63463.4
-1550.65	-62154.6
-1550.41	-102592
-1550.18	-142693
-1549.95	-153355
-1549.71	-140375
-1549.48	-126140
-1549.24	-118368
-1549.01	-103202
-1548.78	-67135.9
-1548.54	-17764.1
-1548.31	22582.4
-1548.07	41139.9
-1547.84	45769.8
-1547.61	49330.4
-1547.37	48596
-1547.14	26723
-1546.9	-21497.1
-1546.67	-73430.9
-1546.44	-95903.8
-1546.2	-80775.1
-1545.97	-58146.6
-1545.73	-67982.8
-1545.5	-117432
-1545.27	-169827
-1545.03	-179040
-1544.8	-134016
-1544.56	-67218.2
-1544.33	-19916.8
-1544.1	-3319.25
-1543.86	3091.5
-1543.63	17502.5
-1543.39	27172.4
-1543.16	-587.625
-1542.92	-78496.2
-1542.69	-173931
-1542.46	-227444
-1542.22	-199811
-1541.99	-104241
-1541.75	4161.75
-1541.52	69774.4
-1541.29	72766.4
-1541.05	35080.6
-1540.82	-727
-1540.58	937.625
-1540.35	51728.4
-1540.12	137042
-1539.88	224960
-1539.65	282389
-1539.41	293016
-1539.18	267791
-1538.95	239044
-1538.71	239019
-1538.48	276500
-1538.24	328962
-1538.01	357373
-1537.78	334084
-1537.54	264238
-1537.31	184788
-1537.07	139846
-1536.84	147803
-1536.61	184129
-1536.37	196505
-1536.14	146274
-1535.9	46129
-1535.67	-40022.2
-1535.44	-42303.8
-1535.2	57664.5
-1534.97	207103
-1534.73	322017
-1534.5	354982
-1534.27	330021
-1534.03	311640
-1533.8	337269
-1533.56	379009
-1533.33	373064
-1533.1	288370
-1532.86	165907
-1532.63	87990.2
-1532.39	105427
-1532.16	191667
-1531.93	266647
-1531.69	266678
-1531.46	195783
-1531.22	115321
-1530.99	86984.1
-1530.76	122310
-1530.52	178766
-1530.29	198232
-1530.05	151832
-1529.82	58065.4
-1529.59	-33088.1
-1529.35	-74481.6
-1529.12	-51678
-1528.88	9125.62
-1528.65	60341.5
-1528.42	68196.6
-1528.18	38913.5
-1527.95	13088
-1527.71	29416
-1527.48	87948.8
-1527.25	147697
-1527.01	163064
-1526.78	124691
-1526.54	63980.2
-1526.31	17483.4
-1526.07	-9498
-1525.84	-39225.8
-1525.61	-82040
-1525.37	-108808
-1525.14	-73868.1
-1524.9	29482
-1524.67	141740
-1524.44	176730
-1524.2	97074
-1523.97	-48505.8
-1523.73	-166862
-1523.5	-202490
-1523.27	-178982
-1523.03	-160355
-1522.8	-176397
-1522.56	-193167
-1522.33	-159649
-1522.1	-77271.9
-1521.86	-11782.8
-1521.63	-28108.9
-1521.39	-114446
-1521.16	-179401
-1520.93	-133656
-1520.69	21053.6
-1520.46	185023
-1520.22	245950
-1519.99	176029
-1519.76	49233.4
-1519.52	-33726.5
-1519.29	-36690.6
-1519.05	-8718.62
-1518.82	-20975.9
-1518.59	-88162.8
-1518.35	-152416
-1518.12	-141307
-1517.88	-39507.6
-1517.65	94469.9
-1517.42	177772
-1517.18	168768
-1516.95	90900
-1516.71	2633.75
-1516.48	-50309.9
-1516.25	-58233.8
-1516.01	-36917.8
-1515.78	-6090.88
-1515.54	19504.6
-1515.31	26187.9
-1515.08	826.5
-1514.84	-58019.1
-1514.61	-128877
-1514.37	-173860
-1514.14	-164534
-1513.91	-107230
-1513.67	-44107.2
-1513.44	-25421.9
-1513.2	-73010.6
-1512.97	-162963
-1512.74	-240664
-1512.5	-257050
-1512.27	-200339
-1512.03	-102141
-1511.8	-15506.8
-1511.57	18912.5
-1511.33	-4233.5
-1511.1	-56821.5
-1510.86	-99813.2
-1510.63	-108760
-1510.4	-84629.2
-1510.16	-45738.9
-1509.93	-11429.1
-1509.69	8290.62
-1509.46	12226.4
-1509.23	3073.25
-1508.99	-14102.5
-1508.76	-30572.1
-1508.52	-36754.4
-1508.29	-31073.5
-1508.05	-26068.6
-1507.82	-41149.2
-1507.59	-84123.5
-1507.35	-138316
-1507.12	-170640
-1506.88	-156584
-1506.65	-100008
-1506.42	-29345.4
-1506.18	25231.2
-1505.95	51169.1
-1505.71	53417.5
-1505.48	41448.4
-1505.25	22070.5
-1505.01	4379
-1504.78	3296.62
-1504.54	27968.4
-1504.31	63844.1
-1504.08	74194.6
-1503.84	31449.4
-1503.61	-47690
-1503.37	-104432
-1503.14	-86606.9
-1502.91	-1814
-1502.67	81010
-1502.44	90878.2
-1502.2	20227.2
-1501.97	-69874.9
-1501.74	-112060
-1501.5	-98457
-1501.27	-80169.4
-1501.03	-101167
-1500.8	-140495
-1500.57	-130839
-1500.33	-38232.1
-1500.1	84315.2
-1499.86	135342
-1499.63	64305.2
-1499.4	-70215.5
-1499.16	-149496
-1498.93	-106920
-1498.69	9301.25
-1498.46	87843.2
-1498.23	67930.9
-1497.99	-1982.38
-1497.76	-20208.8
-1497.52	57164
-1497.29	166353
-1497.06	198373
-1496.82	108583
-1496.59	-38482.5
-1496.35	-131242
-1496.12	-113200
-1495.89	-23331.6
-1495.65	56524.6
-1495.42	82801.6
-1495.18	75370.8
-1494.95	71940.1
-1494.72	74409.6
-1494.48	51025.9
-1494.25	-12505.9
-1494.01	-78918.6
-1493.78	-88927.6
-1493.55	-26351.2
-1493.31	54243.4
-1493.08	73957.2
-1492.84	7193.5
-1492.61	-88683.1
-1492.38	-124124
-1492.14	-59911
-1491.91	58562.6
-1491.67	145598
-1491.44	151494
-1491.2	97555.4
-1490.97	43723.9
-1490.74	30093.8
-1490.5	52100.1
-1490.27	85648.5
-1490.03	124313
-1489.8	183553
-1489.57	269778
-1489.33	354526
-1489.1	389190
-1488.86	350036
-1488.63	267484
-1488.4	206487
-1488.16	213528
-1487.93	279499
-1487.69	352750
-1487.46	388444
-1487.23	387140
-1486.99	388268
-1486.76	428025
-1486.52	503395
-1486.29	575859
-1486.06	610517
-1485.82	614555
-1485.59	639801
-1485.35	744390
-1485.12	942286
-1484.89	1.18096e+06
-1484.65	1.36891e+06
-1484.42	1.43852e+06
-1484.18	1.40003e+06
-1483.95	1.34265e+06
-1483.72	1.37337e+06
-1483.48	1.5339e+06
-1483.25	1.76064e+06
-1483.01	1.92606e+06
-1482.78	1.93479e+06
-1482.55	1.79764e+06
-1482.31	1.62004e+06
-1482.08	1.51388e+06
-1481.84	1.51052e+06
-1481.61	1.55132e+06
-1481.38	1.55873e+06
-1481.14	1.51431e+06
-1480.91	1.46715e+06
-1480.67	1.47022e+06
-1480.44	1.51749e+06
-1480.21	1.55181e+06
-1479.97	1.53398e+06
-1479.74	1.49389e+06
-1479.5	1.50119e+06
-1479.27	1.58239e+06
-1479.04	1.67605e+06
-1478.8	1.68303e+06
-1478.57	1.56709e+06
-1478.33	1.40072e+06
-1478.1	1.30201e+06
-1477.87	1.32142e+06
-1477.63	1.39346e+06
-1477.4	1.40409e+06
-1477.16	1.30608e+06
-1476.93	1.16484e+06
-1476.7	1.09008e+06
-1476.46	1.12629e+06
-1476.23	1.21323e+06
-1475.99	1.25053e+06
-1475.76	1.19245e+06
-1475.53	1.0764e+06
-1475.29	967967
-1475.06	894216
-1474.82	837774
-1474.59	784618
-1474.36	754874
-1474.12	772895
-1473.89	814840
-1473.65	808072
-1473.42	699310
-1473.18	522030
-1472.95	381583
-1472.72	360853
-1472.48	439725
-1472.25	514601
-1472.01	501128
-1471.78	413996
-1471.55	340824
-1471.31	340232
-1471.08	375505
-1470.84	356188
-1470.61	242399
-1470.38	97844.9
-1470.14	31843.8
-1469.91	89402.2
-1469.67	204164
-1469.44	263272
-1469.21	217035
-1468.97	122226
-1468.74	79076.6
-1468.5	130408
-1468.27	224588
-1468.04	273240
-1467.8	238556
-1467.57	162760
-1467.33	117961
-1467.1	134854
-1466.87	181939
-1466.63	208106
-1466.4	197846
-1466.16	182928
-1465.93	204329
-1465.7	267020
-1465.46	331286
-1465.23	344668
-1464.99	282459
-1464.76	163644
-1464.53	35795.8
-1464.29	-53432.8
-1464.06	-77844
-1463.82	-39337.9
-1463.59	37342.5
-1463.36	116696
-1463.12	167951
-1462.89	179234
-1462.65	162890
-1462.42	146368
-1462.19	151874
-1461.95	177975
-1461.72	198270
-1461.48	181737
-1461.25	121760
-1461.02	49481.9
-1460.78	14652.1
-1460.55	43077.4
-1460.31	105316
-1460.08	130357
-1459.85	62908.1
-1459.61	-80798.9
-1459.38	-213274
-1459.14	-243004
-1458.91	-155621
-1458.68	-33384
-1458.44	13021.6
-1458.21	-56107.1
-1457.97	-171266
-1457.74	-216585
-1457.51	-137605
-1457.27	8168.38
-1457.04	106675
-1456.8	94378.4
-1456.57	12442.2
-1456.33	-42513.5
-1456.1	-17827.4
-1455.87	46655.4
-1455.63	66179.9
-1455.4	778.5
-1455.16	-106400
-1454.93	-177027
-1454.7	-175830
-1454.46	-136508
-1454.23	-114409
-1453.99	-124074
-1453.76	-130527
-1453.53	-98477.2
-1453.29	-38732.4
-1453.06	2332.88
-1452.82	-3013.38
-1452.59	-29533.5
-1452.36	-25330.5
-1452.12	29137.8
-1451.89	94279.4
-1451.65	106819
-1451.42	40882.9
-1451.19	-67147.9
-1450.95	-151408
-1450.72	-169885
-1450.48	-127598
-1450.25	-58119.1
-1450.02	5702.75
-1449.78	41797
-1449.55	33971.4
-1449.31	-23987.2
-1449.08	-111242
-1448.85	-176435
-1448.61	-169989
-1448.38	-92433.8
-1448.14	-8113.75
-1447.91	2379.25
-1447.68	-84268.4
-1447.44	-204720
-1447.21	-258476
-1446.97	-195515
-1446.74	-61704.8
-1446.51	40343.5
-1446.27	37998
-1446.04	-56389.5
-1445.8	-167482
-1445.57	-227751
-1445.34	-228470
-1445.1	-209394
-1444.87	-206992
-1444.63	-215591
-1444.4	-195766
-1444.17	-116513
-1443.93	10741.2
-1443.7	135918
-1443.46	206324
-1443.23	204058
-1443	155800
-1442.76	108976
-1442.53	93480.6
-1442.29	98947.4
-1442.06	86549.6
-1441.83	27420.4
-1441.59	-64358.2
-1441.36	-135748
-1441.12	-137279
-1440.89	-68909.1
-1440.66	14044.5
-1440.42	44625.9
-1440.19	126.5
-1439.95	-81571.1
-1439.72	-140650
-1439.48	-151142
-1439.25	-139350
-1439.02	-148654
-1438.78	-189073
-1438.55	-224492
-1438.31	-210050
-1438.08	-139661
-1437.85	-54038.5
-1437.61	-1888
-1437.38	4790
-1437.14	-3606.12
-1436.91	9771.88
-1436.68	50146
-1436.44	89152.4
-1436.21	97273.2
-1435.97	74334.8
-1435.74	47160.4
-1435.51	39444.4
-1435.27	46331.8
-1435.04	38951.9
-1434.8	-6576.25
-1434.57	-83578.1
-1434.34	-155614
-1434.1	-182730
-1433.87	-152017
-1433.63	-89152.2
-1433.4	-42010.1
-1433.17	-47150.4
-1432.93	-102872
-1432.7	-169695
-1432.46	-200014
-1432.23	-175003
-1432	-118490
-1431.76	-75423.1
-1431.53	-73655.4
-1431.29	-103109
-1431.06	-129182
-1430.83	-123840
-1430.59	-82911.6
-1430.36	-17222.9
-1430.12	64086.5
-1429.89	153668
-1429.66	230965
-1429.42	259014
-1429.19	210475
-1428.95	102608
-1428.72	-299
-1428.49	-32333.9
-1428.25	16624.2
-1428.02	87119.8
-1427.78	97714.4
-1427.55	12355.2
-1427.32	-132866
-1427.08	-262725
-1426.85	-318594
-1426.61	-287000
-1426.38	-189059
-1426.15	-58768.1
-1425.91	64237.2
-1425.68	135287
-1425.44	121593
-1425.21	32561.1
-1424.98	-71716.1
-1424.74	-118972
-1424.51	-84982.6
-1424.27	-16609.1
-1424.04	11617.8
-1423.81	-31285.4
-1423.57	-104747
-1423.34	-140090
-1423.1	-109579
-1422.87	-50181.6
-1422.64	-21876.2
-1422.4	-49160.9
-1422.17	-105910
-1421.93	-150168
-1421.7	-162469
-1421.46	-147923
-1421.23	-113196
-1421	-57607.9
-1420.76	10045
-1420.53	60214.1
-1420.29	65225.9
-1420.06	35395
-1419.83	18088.6
-1419.59	45660.5
-1419.36	85127.8
-1419.12	55789.2
-1418.89	-88119.4
-1418.66	-292556
-1418.42	-433977
-1418.19	-425888
-1417.95	-297242
-1417.72	-161945
-1417.49	-111256
-1417.25	-140284
-1417.02	-178294
-1416.78	-177355
-1416.55	-155332
-1416.32	-151201
-1416.08	-157889
-1415.85	-123070
-1415.61	-21984.2
-1415.38	88193.6
-1415.15	109944
-1414.91	9604.25
-1414.68	-130447
-1414.44	-179240
-1414.21	-83184.8
-1413.98	78424
-1413.74	166886
-1413.51	111854
-1413.27	-33498.4
-1413.04	-155611
-1412.81	-186639
-1412.57	-146749
-1412.34	-96918.5
-1412.1	-70470.9
-1411.87	-57163.6
-1411.64	-39612.4
-1411.4	-23857.5
-1411.17	-27190.5
-1410.93	-48476.8
-1410.7	-66387.5
-1410.47	-67936.2
-1410.23	-65303.6
-1410	-74298.5
-1409.76	-83002.2
-1409.53	-58936.9
-1409.3	4473.5
-1409.06	59164.2
-1408.83	38637.9
-1408.59	-68966.2
-1408.36	-192314
-1408.13	-234959
-1407.89	-166951
-1407.66	-53553.1
-1407.42	11749.6
-1407.19	-717.875
-1406.96	-37851.8
-1406.72	-34832.5
-1406.49	6132.62
-1406.25	18014.1
-1406.02	-51784.1
-1405.79	-175074
-1405.55	-263335
-1405.32	-251944
-1405.08	-157721
-1404.85	-53595.5
-1404.61	4225.62
-1404.38	16744.6
-1404.15	16716.6
-1403.91	19714.6
-1403.68	11838.2
-1403.44	-19213.9
-1403.21	-57173.9
-1402.98	-72246.4
-1402.74	-59440.6
-1402.51	-50149.5
-1402.27	-78878.1
-1402.04	-142023
-1401.81	-196648
-1401.57	-201699
-1401.34	-156720
-1401.1	-98242.8
-1400.87	-62748.6
-1400.64	-58987.8
-1400.4	-75201.9
-1400.17	-103650
-1399.93	-148337
-1399.7	-207871
-1399.47	-258603
-1399.23	-263382
-1399	-200821
-1398.76	-86560.9
-1398.53	33176.9
-1398.3	108639
-1398.06	112674
-1397.83	51970.9
-1397.59	-37669.2
-1397.36	-108876
-1397.13	-128635
-1396.89	-99783.8
-1396.66	-58689
-1396.42	-43404.1
-1396.19	-56957.4
-1395.96	-63949.5
-1395.72	-30019.2
-1395.49	34553.2
-1395.25	78389.6
-1395.02	63918.1
-1394.79	16588.1
-1394.55	7855.12
-1394.32	79577
-1394.08	187386
-1393.85	230453
-1393.62	146952
-1393.38	-19578.6
-1393.15	-153953
-1392.91	-172959
-1392.68	-96772
-1392.45	-20283
-1392.21	-18966.8
-1391.98	-85037.6
-1391.74	-149160
-1391.51	-152696
-1391.28	-94306.5
-1391.04	-17102
-1390.81	32047.4
-1390.57	25881.5
-1390.34	-42564.1
-1390.11	-157168
-1389.87	-268395
-1389.64	-303984
-1389.4	-218454
-1389.17	-45376.1
-1388.94	110482
-1388.7	154006
-1388.47	83539.9
-1388.23	-10234.1
-1388	-36293.1
-1387.76	7255
-1387.53	42649.5
-1387.3	11482.8
-1387.06	-47475.8
-1386.83	-33070.2
-1386.59	103636
-1386.36	290615
-1386.13	392972
-1385.89	342321
-1385.66	203018
-1385.42	106979
-1385.19	127368
-1384.96	221665
-1384.72	294563
-1384.49	303321
-1384.25	291747
-1384.02	326182
-1383.79	413902
-1383.55	494514
-1383.32	506308
-1383.08	448196
-1382.85	371509
-1382.62	319515
-1382.38	286878
-1382.15	240238
-1381.91	168855
-1381.68	104974
-1381.45	93602.2
-1381.21	147719
-1380.98	234912
-1380.74	302946
-1380.51	314864
-1380.28	265757
-1380.04	179104
-1379.81	94516
-1379.57	51759
-1379.34	70308.8
-1379.11	133843
-1378.87	197784
-1378.64	222640
-1378.4	206256
-1378.17	181429
-1377.94	177945
-1377.7	187842
-1377.47	172424
-1377.23	105094
-1377	4157.88
-1376.77	-79522.5
-1376.53	-105837
-1376.3	-74207.4
-1376.06	-13325.2
-1375.83	47804.2
-1375.6	92720.4
-1375.36	108706
-1375.13	81520
-1374.89	9992.25
-1374.66	-78251.1
-1374.43	-139240
-1374.19	-149356
-1373.96	-126194
-1373.72	-105564
-1373.49	-98561.2
-1373.26	-80962.1
-1373.02	-31028.8
-1372.79	29834.6
-1372.55	48962.4
-1372.32	1021.38
-1372.09	-74602.4
-1371.85	-108905
-1371.62	-78295.4
-1371.38	-33623.5
-1371.15	-44186.4
-1370.92	-116884
-1370.68	-185304
-1370.45	-185960
-1370.21	-134826
-1369.98	-111210
-1369.74	-162022
-1369.51	-237100
-1369.28	-237018
-1369.04	-125747
-1368.81	20123.8
-1368.57	87228
-1368.34	45249.1
-1368.11	-24572.2
-1367.87	-26224.5
-1367.64	38635.2
-1367.4	72004.5
-1367.17	-5586.25
-1366.94	-157855
-1366.7	-265057
-1366.47	-249614
-1366.23	-153211
-1366	-81763.2
-1365.77	-87177.2
-1365.53	-123189
-1365.3	-119233
-1365.06	-75039.2
-1364.83	-58093.6
-1364.6	-108939
-1364.36	-175584
-1364.13	-165586
-1363.89	-59948.2
-1363.66	48788.2
-1363.43	48299.8
-1363.19	-71448
-1362.96	-205888
-1362.72	-248546
-1362.49	-198631
-1362.26	-140484
-1362.02	-125368
-1361.79	-104070
-1361.55	2247.38
-1361.32	176959
-1361.09	289005
-1360.85	222536
-1360.62	16825
-1360.38	-151100
-1360.15	-140015
-1359.92	7562
-1359.68	108160
-1359.45	31178
-1359.21	-163475
-1358.98	-292252
-1358.75	-245025
-1358.51	-97629.8
-1358.28	-21411.4
-1358.04	-94459.1
-1357.81	-221771
-1357.58	-245288
-1357.34	-116446
-1357.11	55911.6
-1356.87	124108
-1356.64	49048.8
-1356.41	-78092.8
-1356.17	-144568
-1355.94	-122400
-1355.7	-63726.5
-1355.47	-16645.8
-1355.24	23031
-1355	72075.5
-1354.77	100771
-1354.53	47896
-1354.3	-96842.5
-1354.07	-247353
-1353.83	-286302
-1353.6	-184532
-1353.36	-42727.8
-1353.13	1814.62
-1352.89	-87167.9
-1352.66	-207828
-1352.43	-224936
-1352.19	-107302
-1351.96	44419.9
-1351.72	103712
-1351.49	42838
-1351.26	-51259.2
-1351.02	-76726.5
-1350.79	-20662.5
-1350.55	38273
-1350.32	20538.8
-1350.09	-71384.5
-1349.85	-159334
-1349.62	-168038
-1349.38	-91356
-1349.15	13031.6
-1348.92	82303.4
-1348.68	97840.9
-1348.45	85591.1
-1348.21	80159.9
-1347.98	91497.2
-1347.75	99334.5
-1347.51	73626
-1347.28	4072
-1347.04	-80944.5
-1346.81	-122820
-1346.58	-72411.4
-1346.34	61888.8
-1346.11	201315
-1345.87	246003
-1345.64	158131
-1345.41	6062.38
-1345.17	-82216.1
-1344.94	-26759.8
-1344.7	130645
-1344.47	258818
-1344.24	249662
-1344	107511
-1343.77	-64600
-1343.53	-160483
-1343.3	-152003
-1343.07	-85977.5
-1342.83	-19369
-1342.6	28430.8
-1342.36	63368.5
-1342.13	79178.2
-1341.9	54377.9
-1341.66	-9715.12
-1341.43	-65233
-1341.19	-53057.2
-1340.96	32342.9
-1340.73	125284
-1340.49	150507
-1340.26	103516
-1340.02	57219.3
-1339.79	78167.4
-1339.56	140966
-1339.32	142915
-1339.09	16614.4
-1338.85	-175935
-1338.62	-278099
-1338.39	-182514
-1338.15	56049.4
-1337.92	257779
-1337.68	276157
-1337.45	126048
-1337.22	-39628.9
-1336.98	-74504.6
-1336.75	40350.7
-1336.51	207702
-1336.28	325300
-1336.05	372076
-1335.81	391043
-1335.58	412298
-1335.34	417213
-1335.11	381227
-1334.87	330744
-1334.64	332141
-1334.41	416936
-1334.17	532409
-1333.94	586451
-1333.7	547615
-1333.47	489933
-1333.24	524521
-1333	683902
-1332.77	883019
-1332.53	1.00371e+06
-1332.3	1.01733e+06
-1332.07	1.01666e+06
-1331.83	1.12287e+06
-1331.6	1.3645e+06
-1331.36	1.65253e+06
-1331.13	1.87134e+06
-1330.9	1.9848e+06
-1330.66	2.04925e+06
-1330.43	2.13225e+06
-1330.19	2.23652e+06
-1329.96	2.31155e+06
-1329.73	2.32878e+06
-1329.49	2.32312e+06
-1329.26	2.34859e+06
-1329.02	2.40208e+06
-1328.79	2.4124e+06
-1328.56	2.31796e+06
-1328.32	2.14953e+06
-1328.09	2.0191e+06
-1327.85	2.01516e+06
-1327.62	2.11183e+06
-1327.39	2.19173e+06
-1327.15	2.16403e+06
-1326.92	2.05515e+06
-1326.68	1.97566e+06
-1326.45	1.99724e+06
-1326.22	2.07065e+06
-1325.98	2.07387e+06
-1325.75	1.94271e+06
-1325.51	1.74721e+06
-1325.28	1.6314e+06
-1325.05	1.67376e+06
-1324.81	1.80761e+06
-1324.58	1.88069e+06
-1324.34	1.79518e+06
-1324.11	1.59245e+06
-1323.88	1.40558e+06
-1323.64	1.33208e+06
-1323.41	1.35188e+06
-1323.17	1.36321e+06
-1322.94	1.29248e+06
-1322.71	1.16737e+06
-1322.47	1.08566e+06
-1322.24	1.11525e+06
-1322	1.22361e+06
-1321.77	1.30219e+06
-1321.54	1.26091e+06
-1321.3	1.10609e+06
-1321.07	934120
-1320.83	849855
-1320.6	882728
-1320.37	969730
-1320.13	1.01331e+06
-1319.9	959580
-1319.66	831534
-1319.43	697454
-1319.2	611374
-1318.96	579995
-1318.73	577234
-1318.49	580103
-1318.26	584748
-1318.02	590800
-1317.79	581241
-1317.56	530215
-1317.32	436321
-1317.09	343066
-1316.85	314134
-1316.62	377400
-1316.39	490470
-1316.15	567128
-1315.92	546768
-1315.68	444204
-1315.45	332736
-1315.22	276428
-1314.98	276002
-1314.75	278131
-1314.51	235225
-1314.28	155078
-1314.05	93311.4
-1313.81	99661.2
-1313.58	172309
-1313.34	261786
-1313.11	315570
-1312.88	318421
-1312.64	294567
-1312.41	277896
-1312.17	282639
-1311.94	297907
-1311.71	302264
-1311.47	280078
-1311.24	229094
-1311	161825
-1310.77	104080
-1310.54	86311.1
-1310.3	124354
-1310.07	200460
-1309.83	265702
-1309.6	271920
-1309.37	211793
-1309.13	129782
-1308.9	87442.6
-1308.66	109416
-1308.43	159553
-1308.2	172610
-1307.96	114664
-1307.73	15462.6
-1307.49	-59372.9
-1307.26	-70267
-1307.03	-39196.3
-1306.79	-23421.2
-1306.56	-54011.5
-1306.32	-102425
-1306.09	-110954
-1305.86	-56882.8
-1305.62	17144.6
-1305.39	42084.5
-1305.15	-5463.88
-1304.92	-72514.1
-1304.69	-76870.2
-1304.45	10144.9
-1304.22	127785
-1303.98	176299
-1303.75	107653
-1303.52	-31276.5
-1303.28	-144684
-1303.05	-176058
-1302.81	-150907
-1302.58	-135045
-1302.35	-156776
-1302.11	-176161
-1301.88	-131875
-1301.64	-13223.9
-1301.41	120100
-1301.17	190357
-1300.94	169935
-1300.71	96229.9
-1300.47	25123.1
-1300.24	-20196.2
-1300	-50749.4
-1299.77	-72264.1
-1299.54	-61716
-1299.3	5548.5
-1299.07	109763
-1298.83	183658
-1298.6	169128
-1298.37	78732.3
-1298.13	-7717.56
-1297.9	-16500.9
-1297.66	48140.7
-1297.43	108264
-1297.2	90150.6
-1296.96	-2874.88
-1296.73	-95398.1
-1296.49	-113858
-1296.26	-51679.1
-1296.03	36876.2
-1295.79	97934.6
-1295.56	123858
-1295.32	139421
-1295.09	155380
-1294.86	150264
-1294.62	101714
-1294.39	25730.8
-1294.15	-29223
-1293.92	-32555.9
-1293.69	-9711.88
-1293.45	-20014.3
-1293.22	-92114.7
-1292.98	-185297
-1292.75	-221766
-1292.52	-161212
-1292.28	-43206.2
-1292.05	45680.3
-1291.81	47810.4
-1291.58	-19859.4
-1291.35	-90574.6
-1291.11	-113333
-1290.88	-94455.8
-1290.64	-80848
-1290.41	-109272
-1290.18	-173038
-1289.94	-232242
-1289.71	-249438
-1289.47	-214889
-1289.24	-144876
-1289.01	-65289.9
-1288.77	-226.312
-1288.54	29683.2
-1288.3	9370.94
-1288.07	-60865.6
-1287.84	-155323
-1287.6	-227297
-1287.37	-232461
-1287.13	-157717
-1286.9	-33690
-1286.67	81048.8
-1286.43	135379
-1286.2	116630
-1285.96	55009.1
-1285.73	-1797.12
-1285.5	-24247.9
-1285.26	-18208.6
-1285.03	-9853.75
-1284.79	-12772.4
-1284.56	-9817.38
-1284.33	29666.2
-1284.09	111108
-1283.86	193662
-1283.62	214230
-1283.39	141521
-1283.15	11695.6
-1282.92	-91852.3
-1282.69	-102408
-1282.45	-23346.2
-1282.22	76177.1
-1281.98	119100
-1281.75	80541.8
-1281.52	-102.375
-1281.28	-59093.5
-1281.05	-59332.7
-1280.81	-9009.88
-1280.58	58688.7
-1280.35	116028
-1280.11	151967
-1279.88	162775
-1279.64	142808
-1279.41	89962.1
-1279.18	17290
-1278.94	-48152.4
-1278.71	-83747.6
-1278.47	-89743.2
-1278.24	-87401.4
-1278.01	-97007
-1277.77	-117658
-1277.54	-129837
-1277.3	-118363
-1277.07	-91667.1
-1276.84	-76020.4
-1276.6	-88239.2
-1276.37	-112971
-1276.13	-108650
-1275.9	-40829.6
-1275.67	84072.1
-1275.43	214423
-1275.2	285158
-1274.96	262858
-1274.73	169636
-1274.5	67203.4
-1274.26	13068.8
