-3475.55	-40580
-3475.47	-247632
-3475.4	-516544
-3475.33	-695400
-3475.25	-558404
-3475.18	-200120
-3475.11	-30940
-3475.03	-242012
-3474.96	-573660
-3474.89	-731608
-3474.82	-759848
-3474.74	-836496
-3474.67	-906528
-3474.6	-754284
-3474.52	-394212
-3474.45	-167420
-3474.38	-331076
-3474.3	-674060
-3474.23	-762096
-3474.16	-553736
-3474.08	-473152
-3474.01	-747432
-3473.94	-1.01922e+06
-3473.86	-909368
-3473.79	-638060
-3473.72	-642392
-3473.65	-830664
-3473.57	-782832
-3473.5	-542404
-3473.43	-556656
-3473.35	-849788
-3473.28	-943900
-3473.21	-703260
-3473.13	-563588
-3473.06	-716748
-3472.99	-766240
-3472.91	-518276
-3472.84	-432960
-3472.77	-820776
-3472.69	-1.19666e+06
-3472.62	-1.02246e+06
-3472.55	-605320
-3472.48	-588000
-3472.4	-896740
-3472.33	-927360
-3472.26	-601700
-3472.18	-490908
-3472.11	-837432
-3472.04	-1.10345e+06
-3471.96	-745872
-3471.89	-17012
-3471.82	330804
-3471.74	-36696
-3471.67	-674280
-3471.6	-916488
-3471.52	-649020
-3471.45	-384856
-3471.38	-559108
-3471.31	-955336
-3471.23	-1.04809e+06
-3471.16	-753152
-3471.09	-470568
-3471.01	-441196
-3470.94	-509008
-3470.87	-572444
-3470.79	-781016
-3470.72	-1.11455e+06
-3470.65	-1.24024e+06
-3470.57	-1.04068e+06
-3470.5	-855200
-3470.43	-914064
-3470.35	-956416
-3470.28	-737944
-3470.21	-498044
-3470.13	-526852
-3470.06	-649972
-3469.99	-584672
-3469.92	-466968
-3469.84	-547408
-3469.77	-663780
-3469.7	-528552
-3469.62	-291352
-3469.55	-285440
-3469.48	-424516
-3469.4	-406064
-3469.33	-342860
-3469.26	-585416
-3469.18	-997960
-3469.11	-1.0407e+06
-3469.04	-617280
-3468.96	-260756
-3468.89	-337152
-3468.82	-562840
-3468.75	-519544
-3468.67	-256464
-3468.6	-142848
-3468.53	-372748
-3468.45	-792884
-3468.38	-1.06865e+06
-3468.31	-960856
-3468.23	-577680
-3468.16	-307700
-3468.09	-333544
-3468.01	-364032
-3467.94	-126720
-3467.87	80772
-3467.79	-216008
-3467.72	-850004
-3467.65	-1.14999e+06
-3467.58	-910552
-3467.5	-640716
-3467.43	-712924
-3467.36	-849620
-3467.28	-718832
-3467.21	-500040
-3467.14	-476504
-3467.06	-511012
-3466.99	-377820
-3466.92	-264632
-3466.84	-445888
-3466.77	-712456
-3466.7	-655992
-3466.62	-361108
-3466.55	-266652
-3466.48	-412648
-3466.41	-413004
-3466.33	-226648
-3466.26	-330504
-3466.19	-878368
-3466.11	-1.26556e+06
-3466.04	-991520
-3465.97	-529032
-3465.89	-706456
-3465.82	-1.42066e+06
-3465.75	-1.67875e+06
-3465.67	-1.00971e+06
-3465.6	-166536
-3465.53	-84032
-3465.45	-665920
-3465.38	-1.12025e+06
-3465.31	-1.13698e+06
-3465.23	-1.07892e+06
-3465.16	-1.1375e+06
-3465.09	-1.01107e+06
-3465.02	-560060
-3464.94	-166208
-3464.87	-131244
-3464.8	-194824
-3464.72	-33416
-3464.65	139656
-3464.58	-79872
-3464.5	-608556
-3464.43	-1.00945e+06
-3464.36	-1.12533e+06
-3464.28	-1.11002e+06
-3464.21	-966012
-3464.14	-582692
-3464.06	-209128
-3463.99	-328096
-3463.92	-924568
-3463.85	-1.35756e+06
-3463.77	-1.17281e+06
-3463.7	-654876
-3463.63	-350516
-3463.55	-411224
-3463.48	-667660
-3463.41	-991764
-3463.33	-1.23116e+06
-3463.26	-1.0873e+06
-3463.19	-504068
-3463.11	-3196
-3463.04	-167848
-3462.97	-841956
-3462.89	-1.26833e+06
-3462.82	-1.0432e+06
-3462.75	-533688
-3462.68	-268968
-3462.6	-317324
-3462.53	-452100
-3462.46	-586420
-3462.38	-747308
-3462.31	-836808
-3462.24	-745504
-3462.16	-619648
-3462.09	-726556
-3462.02	-1.04043e+06
-3461.94	-1.1818e+06
-3461.87	-855108
-3461.8	-244884
-3461.72	105776
-3461.65	-172412
-3461.58	-850244
-3461.51	-1.25828e+06
-3461.43	-980220
-3461.36	-347496
-3461.29	-46724
-3461.21	-259120
-3461.14	-520528
-3461.07	-516956
-3460.99	-557752
-3460.92	-936388
-3460.85	-1.26505e+06
-3460.77	-1.0156e+06
-3460.7	-442188
-3460.63	-256344
-3460.55	-483468
-3460.48	-443820
-3460.41	24296
-3460.34	181360
-3460.26	-405340
-3460.19	-1.0666e+06
-3460.12	-1.0474e+06
-3460.04	-664212
-3459.97	-669756
-3459.9	-947476
-3459.82	-778496
-3459.75	-183832
-3459.68	1360
-3459.6	-532968
-3459.53	-1.06894e+06
-3459.46	-987744
-3459.38	-639176
-3459.31	-647780
-3459.24	-934712
-3459.16	-962476
-3459.09	-592776
-3459.02	-190752
-3458.95	-53180
-3458.87	-139872
-3458.8	-294196
-3458.73	-431208
-3458.65	-526112
-3458.58	-582204
-3458.51	-585152
-3458.43	-459520
-3458.36	-202488
-3458.29	-48188
-3458.21	-249812
-3458.14	-660460
-3458.07	-821724
-3457.99	-553632
-3457.92	-168200
-3457.85	-16640
-3457.78	-143876
-3457.7	-466988
-3457.63	-898144
-3457.56	-1.15585e+06
-3457.48	-904716
-3457.41	-312980
-3457.34	-28472
-3457.26	-311468
-3457.19	-637716
-3457.12	-509900
-3457.04	-187060
-3456.97	-141252
-3456.9	-250932
-3456.82	-156588
-3456.75	-62440
-3456.68	-438360
-3456.61	-1.09252e+06
-3456.53	-1.30341e+06
-3456.46	-882328
-3456.39	-409104
-3456.31	-305732
-3456.24	-325132
-3456.17	-168600
-3456.09	-26784
-3456.02	-181788
-3455.95	-501616
-3455.87	-670116
-3455.8	-632960
-3455.73	-549352
-3455.65	-531336
-3455.58	-627668
-3455.51	-841596
-3455.44	-1.01469e+06
-3455.36	-939000
-3455.29	-711848
-3455.22	-687304
-3455.14	-922644
-3455.07	-1.00337e+06
-3455	-650528
-3454.92	-197564
-3454.85	-155376
-3454.78	-518260
-3454.7	-821032
-3454.63	-759324
-3454.56	-473492
-3454.48	-286972
-3454.41	-378232
-3454.34	-656172
-3454.26	-813232
-3454.19	-595864
-3454.12	-142380
-3454.05	90520
-3453.97	-136184
-3453.9	-564212
-3453.83	-836872
-3453.75	-932552
-3453.68	-976956
-3453.61	-893280
-3453.53	-595340
-3453.46	-336672
-3453.39	-434068
-3453.31	-725416
-3453.24	-753376
-3453.17	-492636
-3453.09	-420464
-3453.02	-744200
-3452.95	-1.02759e+06
-3452.88	-854800
-3452.8	-484208
-3452.73	-457956
-3452.66	-800148
-3452.58	-1.0305e+06
-3452.51	-887736
-3452.44	-637016
-3452.36	-620792
-3452.29	-827540
-3452.22	-1.00338e+06
-3452.14	-953112
-3452.07	-641996
-3452	-211148
-3451.92	27760
-3451.85	-166032
-3451.78	-628932
-3451.71	-925908
-3451.63	-910468
-3451.56	-862284
-3451.49	-924928
-3451.41	-807260
-3451.34	-379472
-3451.27	-167104
-3451.19	-678540
-3451.12	-1.48105e+06
-3451.05	-1.65711e+06
-3450.97	-1.12633e+06
-3450.9	-722080
-3450.83	-823244
-3450.75	-796980
-3450.68	-227164
-3450.61	174376
-3450.54	-343824
-3450.46	-1.22968e+06
-3450.39	-1.37068e+06
-3450.32	-811336
-3450.24	-621448
-3450.17	-1.1238e+06
-3450.1	-1.40167e+06
-3450.02	-844956
-3449.95	-155832
-3449.88	-254312
-3449.8	-953820
-3449.73	-1.3935e+06
-3449.66	-1.25513e+06
-3449.58	-886868
-3449.51	-587892
-3449.44	-403640
-3449.36	-392868
-3449.29	-537264
-3449.22	-558760
-3449.15	-307324
-3449.07	-136172
-3449	-404468
-3448.93	-806024
-3448.85	-740348
-3448.78	-219984
-3448.71	161524
-3448.63	106696
-3448.56	-114992
-3448.49	-280508
-3448.41	-511136
-3448.34	-836400
-3448.27	-992576
-3448.19	-862192
-3448.12	-679260
-3448.05	-587148
-3447.98	-395296
-3447.9	-15580
-3447.83	237544
-3447.76	91836
-3447.68	-228036
-3447.61	-321280
-3447.54	-185780
-3447.46	-145396
-3447.39	-320860
-3447.32	-488332
-3447.24	-455164
-3447.17	-331624
-3447.1	-355620
-3447.02	-566944
-3446.95	-737080
-3446.88	-626672
-3446.81	-300316
-3446.73	-120928
-3446.66	-353512
-3446.59	-823996
-3446.51	-1.09152e+06
-3446.44	-939124
-3446.37	-574380
-3446.29	-358424
-3446.22	-446348
-3446.15	-674304
-3446.07	-713332
-3446	-397784
-3445.93	14636
-3445.85	45000
-3445.78	-409448
-3445.71	-861936
-3445.64	-831008
-3445.56	-451208
-3445.49	-205448
-3445.42	-255584
-3445.34	-424316
-3445.27	-661236
-3445.2	-1.02088e+06
-3445.12	-1.25426e+06
-3445.05	-995368
-3444.98	-425476
-3444.9	-213436
-3444.83	-629896
-3444.76	-1.18628e+06
-3444.68	-1.33325e+06
-3444.61	-1.07718e+06
-3444.54	-717136
-3444.47	-425132
-3444.39	-325792
-3444.32	-554116
-3444.25	-944984
-3444.17	-1.04877e+06
-3444.1	-737028
-3444.03	-422596
-3443.95	-410536
-3443.88	-445092
-3443.81	-230392
-3443.73	17760
-3443.66	-41388
-3443.59	-284388
-3443.51	-374128
-3443.44	-330032
-3443.37	-403700
-3443.29	-596296
-3443.22	-715852
-3443.15	-740784
-3443.08	-751040
-3443	-671616
-3442.93	-440820
-3442.86	-256272
-3442.78	-306896
-3442.71	-441848
-3442.64	-444728
-3442.56	-438460
-3442.49	-655672
-3442.42	-986108
-3442.34	-1.11804e+06
-3442.27	-988028
-3442.2	-776184
-3442.12	-613104
-3442.05	-561336
-3441.98	-676220
-3441.91	-832360
-3441.83	-770092
-3441.76	-565912
-3441.69	-667304
-3441.61	-1.13968e+06
-3441.54	-1.36672e+06
-3441.47	-964420
-3441.39	-477420
-3441.32	-538012
-3441.25	-810964
-3441.17	-571560
-3441.1	24500
-3441.03	167172
-3440.95	-280200
-3440.88	-613688
-3440.81	-470020
-3440.74	-315364
-3440.66	-591500
-3440.59	-1.08476e+06
-3440.52	-1.3529e+06
-3440.44	-1.23678e+06
-3440.37	-821620
-3440.3	-353852
-3440.22	-212192
-3440.15	-511452
-3440.08	-837952
-3440	-851968
-3439.93	-876812
-3439.86	-1.24798e+06
-3439.78	-1.46438e+06
-3439.71	-924520
-3439.64	-195844
-3439.57	-355112
-3439.49	-1.18183e+06
-3439.42	-1.38444e+06
-3439.35	-752212
-3439.27	-561300
-3439.2	-1.36165e+06
-3439.13	-1.90259e+06
-3439.05	-1.155e+06
-3438.98	-48308
-3438.91	17060
-3438.83	-666076
-3438.76	-824928
-3438.69	-351172
-3438.61	-243432
-3438.54	-766596
-3438.47	-1.11508e+06
-3438.39	-895508
-3438.32	-673388
-3438.25	-835984
-3438.18	-981292
-3438.1	-785472
-3438.03	-602748
-3437.96	-762088
-3437.88	-946248
-3437.81	-763860
-3437.74	-458904
-3437.66	-540160
-3437.59	-968548
-3437.52	-1.17293e+06
-3437.44	-815860
-3437.37	-221692
-3437.3	21528
-3437.22	-277572
-3437.15	-758964
-3437.08	-975304
-3437.01	-877228
-3436.93	-750188
-3436.86	-781504
-3436.79	-876608
-3436.71	-859364
-3436.64	-656964
-3436.57	-323428
-3436.49	-73812
-3436.42	-194548
-3436.35	-658376
-3436.27	-979988
-3436.2	-827576
-3436.13	-607272
-3436.05	-916272
-3435.98	-1.53689e+06
-3435.91	-1.64934e+06
-3435.84	-1.06607e+06
-3435.76	-522916
-3435.69	-578812
-3435.62	-936712
-3435.54	-1.10201e+06
-3435.47	-1.02762e+06
-3435.4	-814392
-3435.32	-448560
-3435.25	-158676
-3435.18	-357464
-3435.1	-899616
-3435.03	-1.10304e+06
-3434.96	-831748
-3434.88	-750936
-3434.81	-1.12582e+06
-3434.74	-1.30694e+06
-3434.67	-951384
-3434.59	-741924
-3434.52	-1.13336e+06
-3434.45	-1.38728e+06
-3434.37	-832744
-3434.3	-169776
-3434.23	-345380
-3434.15	-907148
-3434.08	-797088
-3434.01	-187104
-3433.93	-103116
-3433.86	-622628
-3433.79	-907856
-3433.71	-811596
-3433.64	-973832
-3433.57	-1.37093e+06
-3433.49	-1.24752e+06
-3433.42	-629836
-3433.35	-477316
-3433.28	-1.02501e+06
-3433.2	-1.3274e+06
-3433.13	-888456
-3433.06	-467192
-3432.98	-681156
-3432.91	-985240
-3432.84	-763700
-3432.76	-416820
-3432.69	-532396
-3432.62	-806240
-3432.54	-662652
-3432.47	-323232
-3432.4	-402000
-3432.32	-870832
-3432.25	-1.1933e+06
-3432.18	-1.18424e+06
-3432.11	-1.08262e+06
-3432.03	-1.00114e+06
-3431.96	-864076
-3431.89	-725756
-3431.81	-703388
-3431.74	-732340
-3431.67	-707924
-3431.59	-693100
-3431.52	-745176
-3431.45	-765144
-3431.37	-709168
-3431.3	-673044
-3431.23	-632476
-3431.15	-467492
-3431.08	-361480
-3431.01	-677608
-3430.94	-1.24567e+06
-3430.86	-1.36101e+06
-3430.79	-825792
-3430.72	-390092
-3430.64	-678248
-3430.57	-1.23034e+06
-3430.5	-1.23322e+06
-3430.42	-760408
-3430.35	-539640
-3430.28	-746960
-3430.2	-838356
-3430.13	-568100
-3430.06	-424488
-3429.98	-817404
-3429.91	-1.38054e+06
-3429.84	-1.45144e+06
-3429.77	-958228
-3429.69	-473460
-3429.62	-469032
-3429.55	-792416
-3429.47	-943856
-3429.4	-707012
-3429.33	-346184
-3429.25	-215264
-3429.18	-368976
-3429.11	-642368
-3429.03	-912968
-3428.96	-1.09422e+06
-3428.89	-1.03911e+06
-3428.81	-728572
-3428.74	-459672
-3428.67	-548012
-3428.59	-894076
-3428.52	-1.13976e+06
-3428.45	-1.19472e+06
-3428.38	-1.25212e+06
-3428.3	-1.30378e+06
-3428.23	-1.06957e+06
-3428.16	-524580
-3428.08	-112196
-3428.01	-209808
-3427.94	-631924
-3427.86	-876540
-3427.79	-710152
-3427.72	-344684
-3427.64	-137952
-3427.57	-246688
-3427.5	-537120
-3427.42	-771916
-3427.35	-853000
-3427.28	-827968
-3427.21	-716568
-3427.13	-533764
-3427.06	-468396
-3426.99	-702520
-3426.91	-978588
-3426.84	-783960
-3426.77	-157852
-3426.69	192000
-3426.62	-101892
-3426.55	-497036
-3426.47	-447768
-3426.4	-295584
-3426.33	-582572
-3426.25	-1.00112e+06
-3426.18	-892144
-3426.11	-428684
-3426.04	-352516
-3425.96	-729916
-3425.89	-931872
-3425.82	-772396
-3425.74	-704788
-3425.67	-856916
-3425.6	-809620
-3425.52	-471088
-3425.45	-317708
-3425.38	-585644
-3425.3	-967732
-3425.23	-1.2281e+06
-3425.16	-1.40093e+06
-3425.08	-1.36241e+06
-3425.01	-991744
-3424.94	-721440
-3424.87	-1.03504e+06
-3424.79	-1.47402e+06
-3424.72	-1.17958e+06
-3424.65	-393480
-3424.57	-209356
-3424.5	-750756
-3424.43	-972364
-3424.35	-544884
-3424.28	-441476
-3424.21	-1.1025e+06
-3424.13	-1.51663e+06
-3424.06	-958448
-3423.99	-266308
-3423.91	-371404
-3423.84	-776148
-3423.77	-639232
-3423.7	-303056
-3423.62	-510012
-3423.55	-1.00277e+06
-3423.48	-1.14043e+06
-3423.4	-1.10495e+06
-3423.33	-1.27678e+06
-3423.26	-1.2126e+06
-3423.18	-543892
-3423.11	-111192
-3423.04	-750804
-3422.96	-1.63003e+06
-3422.89	-1.38938e+06
-3422.82	-418748
-3422.74	-252840
-3422.67	-1.00141e+06
-3422.6	-1.25502e+06
-3422.52	-587792
-3422.45	-267124
-3422.38	-1.02144e+06
-3422.31	-1.79052e+06
-3422.23	-1.46783e+06
-3422.16	-538732
-3422.09	-86504
-3422.01	-197760
-3421.94	-281616
-3421.87	-231360
-3421.79	-371084
-3421.72	-682288
-3421.65	-805780
-3421.57	-593252
-3421.5	-227136
-3421.43	-8368
-3421.35	-234884
-3421.28	-954256
-3421.21	-1.6926e+06
-3421.14	-1.84024e+06
-3421.06	-1.41502e+06
-3420.99	-978220
-3420.92	-756800
-3420.84	-483180
-3420.77	-209792
-3420.7	-478824
-3420.62	-1.31956e+06
-3420.55	-1.82736e+06
-3420.48	-1.32045e+06
-3420.4	-371164
-3420.33	-53512
-3420.26	-540260
-3420.18	-1.088e+06
-3420.11	-1.18388e+06
-3420.04	-1.04605e+06
-3419.97	-1.00002e+06
-3419.89	-942264
-3419.82	-643644
-3419.75	-241756
-3419.67	-124624
-3419.6	-399108
-3419.53	-711672
-3419.45	-691368
-3419.38	-435812
-3419.31	-364828
-3419.23	-632888
-3419.16	-945728
-3419.09	-1.01364e+06
-3419.01	-897388
-3418.94	-773488
-3418.87	-656040
-3418.8	-541740
-3418.72	-535800
-3418.65	-620384
-3418.58	-601952
-3418.5	-492164
-3418.43	-567624
-3418.36	-829832
-3418.28	-890132
-3418.21	-692788
-3418.14	-752316
-3418.06	-1.21398e+06
-3417.99	-1.35434e+06
-3417.92	-699908
-3417.84	9088
-3417.77	-129504
-3417.7	-726828
-3417.62	-791752
-3417.55	-443884
-3417.48	-641964
-3417.41	-1.3777e+06
-3417.33	-1.56246e+06
-3417.26	-883248
-3417.19	-395608
-3417.11	-794820
-3417.04	-1.30783e+06
-3416.97	-1.00193e+06
-3416.89	-224320
-3416.82	75660
-3416.75	-237488
-3416.67	-550160
-3416.6	-529204
-3416.53	-397832
-3416.45	-449036
-3416.38	-764332
-3416.31	-1.19728e+06
-3416.24	-1.36986e+06
-3416.16	-1.0076e+06
-3416.09	-443304
-3416.02	-329684
-3415.94	-701820
-3415.87	-910532
-3415.8	-678668
-3415.72	-512448
-3415.65	-739864
-3415.58	-899400
-3415.5	-576096
-3415.43	-153040
-3415.36	-146732
-3415.28	-399336
-3415.21	-537976
-3415.14	-659632
-3415.07	-902712
-3414.99	-895944
-3414.92	-388988
-3414.85	43732
-3414.77	-244484
-3414.7	-880400
-3414.63	-990048
-3414.55	-552088
-3414.48	-336904
-3414.41	-612836
-3414.33	-824272
-3414.26	-637148
-3414.19	-474604
-3414.11	-749828
-3414.04	-1.20205e+06
-3413.97	-1.3243e+06
-3413.9	-1.0245e+06
-3413.82	-586444
-3413.75	-280296
-3413.68	-226140
-3413.6	-417768
-3413.53	-710740
-3413.46	-910644
-3413.38	-940960
-3413.31	-854068
-3413.24	-739840
-3413.16	-719364
-3413.09	-883068
-3413.02	-1.10462e+06
-3412.94	-1.12306e+06
-3412.87	-961888
-3412.8	-967764
-3412.72	-1.21401e+06
-3412.65	-1.26485e+06
-3412.58	-898764
-3412.51	-627608
-3412.43	-932604
-3412.36	-1.36394e+06
-3412.29	-1.15586e+06
-3412.21	-512864
-3412.14	-388244
-3412.07	-976016
-3411.99	-1.3679e+06
-3411.92	-980120
-3411.85	-423068
-3411.77	-421080
-3411.7	-629944
-3411.63	-314052
-3411.55	290028
-3411.48	225496
-3411.41	-682688
-3411.34	-1.46354e+06
-3411.26	-1.34325e+06
-3411.19	-744856
-3411.12	-540016
-3411.04	-817008
-3410.97	-957428
-3410.9	-680048
-3410.82	-385996
-3410.75	-447208
-3410.68	-687700
-3410.6	-765744
-3410.53	-659700
-3410.46	-508940
-3410.38	-315584
-3410.31	-131592
-3410.24	-235392
-3410.17	-704280
-3410.09	-1.06181e+06
-3410.02	-864960
-3409.95	-465040
-3409.87	-560728
-3409.8	-1.05829e+06
-3409.73	-1.12247e+06
-3409.65	-510844
-3409.58	-75640
-3409.51	-525424
-3409.43	-1.35998e+06
-3409.36	-1.63915e+06
-3409.29	-1.31179e+06
-3409.21	-1.0705e+06
-3409.14	-1.1974e+06
-3409.07	-1.31531e+06
-3409	-1.18615e+06
-3408.92	-1.0391e+06
-3408.85	-1.03036e+06
-3408.78	-975984
-3408.7	-781652
-3408.63	-653256
-3408.56	-698372
-3408.48	-729924
-3408.41	-653992
-3408.34	-673844
-3408.26	-887476
-3408.19	-1.0295e+06
-3408.12	-894968
-3408.04	-735864
-3407.97	-891224
-3407.9	-1.20825e+06
-3407.83	-1.22876e+06
-3407.75	-910956
-3407.68	-754016
-3407.61	-1.0539e+06
-3407.53	-1.37742e+06
-3407.46	-1.12814e+06
-3407.39	-476232
-3407.31	-237892
-3407.24	-719148
-3407.17	-1.17947e+06
-3407.09	-848440
-3407.02	-103144
-3406.95	8620
-3406.87	-709160
-3406.8	-1.30764e+06
-3406.73	-1.07369e+06
-3406.65	-470552
-3406.58	-299652
-3406.51	-541184
-3406.44	-619924
-3406.36	-406140
-3406.29	-287724
-3406.22	-452720
-3406.14	-701868
-3406.07	-882576
-3406	-1.00223e+06
-3405.92	-982148
-3405.85	-752488
-3405.78	-516376
-3405.7	-507000
-3405.63	-598236
-3405.56	-561924
-3405.48	-518428
-3405.41	-654772
-3405.34	-740312
-3405.27	-532608
-3405.19	-427688
-3405.12	-926276
-3405.05	-1.58853e+06
-3404.97	-1.45278e+06
-3404.9	-557588
-3404.83	-56032
-3404.75	-539176
-3404.68	-1.22321e+06
-3404.61	-1.27553e+06
-3404.53	-1.01695e+06
-3404.46	-1.11929e+06
-3404.39	-1.41476e+06
-3404.31	-1.37464e+06
-3404.24	-1.17108e+06
-3404.17	-1.2986e+06
-3404.1	-1.52708e+06
-3404.02	-1.22102e+06
-3403.95	-511620
-3403.88	-188752
-3403.8	-445020
-3403.73	-628972
-3403.66	-366444
-3403.58	-95296
-3403.51	-237632
-3403.44	-567268
-3403.36	-734232
-3403.29	-805332
-3403.22	-908332
-3403.14	-865820
-3403.07	-597396
-3403	-444576
-3402.93	-654860
-3402.85	-906028
-3402.78	-805356
-3402.71	-563492
-3402.63	-664768
-3402.56	-1.06524e+06
-3402.49	-1.2563e+06
-3402.41	-1.06601e+06
-3402.34	-888252
-3402.27	-1.05059e+06
-3402.19	-1.39146e+06
-3402.12	-1.61062e+06
-3402.05	-1.67127e+06
-3401.97	-1.63686e+06
-3401.9	-1.40148e+06
-3401.83	-879944
-3401.75	-311564
-3401.68	-77736
-3401.61	-252028
-3401.54	-560108
-3401.46	-769728
-3401.39	-888208
-3401.32	-954548
-3401.24	-909088
-3401.17	-798616
-3401.1	-864212
-3401.02	-1.19563e+06
-3400.95	-1.4713e+06
-3400.88	-1.3253e+06
-3400.8	-868268
-3400.73	-533076
-3400.66	-470868
-3400.58	-471928
-3400.51	-473716
-3400.44	-683616
-3400.37	-1.06907e+06
-3400.29	-1.21172e+06
-3400.22	-945268
-3400.15	-690836
-3400.07	-774076
-3400	-834948
-3399.93	-450792
-3399.85	464
-3399.78	-203884
-3399.71	-967020
-3399.63	-1.41235e+06
-3399.56	-1.13372e+06
-3399.49	-700064
-3399.41	-722440
-3399.34	-1.05424e+06
-3399.27	-1.21562e+06
-3399.2	-1.07119e+06
-3399.12	-746012
-3399.05	-344972
-3398.98	-107360
-3398.9	-372944
-3398.83	-991624
-3398.76	-1.23016e+06
-3398.68	-756848
-3398.61	-279984
-3398.54	-590740
-3398.46	-1.33174e+06
-3398.39	-1.48082e+06
-3398.32	-880584
-3398.24	-439252
-3398.17	-732088
-3398.1	-1.20822e+06
-3398.03	-1.11561e+06
-3397.95	-579996
-3397.88	-281836
-3397.81	-465252
-3397.73	-783412
-3397.66	-926296
-3397.59	-924112
-3397.51	-872204
-3397.44	-765076
-3397.37	-687432
-3397.29	-852432
-3397.22	-1.25919e+06
-3397.15	-1.49984e+06
-3397.07	-1.16102e+06
-3397	-389948
-3396.93	172076
-3396.85	106492
-3396.78	-321740
-3396.71	-576908
-3396.64	-550860
-3396.56	-576740
-3396.49	-839952
-3396.42	-1.13042e+06
-3396.34	-1.21808e+06
-3396.27	-1.13288e+06
-3396.2	-963764
-3396.12	-702628
-3396.05	-436392
-3395.98	-379368
-3395.9	-535576
-3395.83	-634148
-3395.76	-579504
-3395.68	-618984
-3395.61	-849300
-3395.54	-960724
-3395.47	-780140
-3395.39	-660484
-3395.32	-931916
-3395.25	-1.339e+06
-3395.17	-1.47085e+06
-3395.1	-1.39214e+06
-3395.03	-1.35126e+06
-3394.95	-1.22772e+06
-3394.88	-852580
-3394.81	-538388
-3394.73	-627688
-3394.66	-817684
-3394.59	-670868
-3394.51	-511416
-3394.44	-940080
-3394.37	-1.64983e+06
-3394.3	-1.72676e+06
-3394.22	-1.11129e+06
-3394.15	-713712
-3394.08	-927296
-3394	-1.0836e+06
-3393.93	-712736
-3393.86	-327680
-3393.78	-451188
-3393.71	-759548
-3393.64	-795868
-3393.56	-761792
-3393.49	-958696
-3393.42	-1.12556e+06
-3393.34	-1.00131e+06
-3393.27	-931976
-3393.2	-1.22298e+06
-3393.13	-1.43821e+06
-3393.05	-1.07287e+06
-3392.98	-455032
-3392.91	-246304
-3392.83	-449652
-3392.76	-630868
-3392.69	-747136
-3392.61	-1.01105e+06
-3392.54	-1.25439e+06
-3392.47	-1.18159e+06
-3392.39	-996856
-3392.32	-1.05782e+06
-3392.25	-1.16226e+06
-3392.17	-909136
-3392.1	-503760
-3392.03	-418120
-3391.96	-499180
-3391.88	-286716
-3391.81	-24916
-3391.74	-371212
-3391.66	-1.14513e+06
-3391.59	-1.41442e+06
-3391.52	-968720
-3391.44	-666148
-3391.37	-980152
-3391.3	-1.20656e+06
-3391.22	-698232
-3391.15	-47940
-3391.08	-238576
-3391	-1.13011e+06
-3390.93	-1.63142e+06
-3390.86	-1.193e+06
-3390.78	-423920
-3390.71	-192488
-3390.64	-627592
-3390.57	-1.16849e+06
-3390.49	-1.30065e+06
-3390.42	-1.04217e+06
-3390.35	-785744
-3390.27	-800544
-3390.2	-981284
-3390.13	-1.09348e+06
-3390.05	-1.10666e+06
-3389.98	-1.12531e+06
-3389.91	-1.11592e+06
-3389.83	-960160
-3389.76	-741824
-3389.69	-715212
-3389.61	-950224
-3389.54	-1.20843e+06
-3389.47	-1.20804e+06
-3389.4	-881488
-3389.32	-411060
-3389.25	-141216
-3389.18	-339040
-3389.1	-857804
-3389.03	-1.18912e+06
-3388.96	-1.07411e+06
-3388.88	-859416
-3388.81	-938264
-3388.74	-1.08697e+06
-3388.66	-833648
-3388.59	-314852
-3388.52	-149876
-3388.44	-456080
-3388.37	-634076
-3388.3	-327316
-3388.23	-11780
-3388.15	-272960
-3388.08	-928436
-3388.01	-1.29904e+06
-3387.93	-1.09068e+06
-3387.86	-605696
-3387.79	-244204
-3387.71	-179708
-3387.64	-447972
-3387.57	-967816
-3387.49	-1.41479e+06
-3387.42	-1.39311e+06
-3387.35	-909212
-3387.27	-483764
-3387.2	-577656
-3387.13	-1.00194e+06
-3387.06	-1.1496e+06
-3386.98	-807304
-3386.91	-428804
-3386.84	-465704
-3386.76	-746892
-3386.69	-826204
-3386.62	-684212
-3386.54	-645208
-3386.47	-765476
-3386.4	-836112
-3386.32	-914368
-3386.25	-1.23321e+06
-3386.18	-1.55972e+06
-3386.1	-1.34631e+06
-3386.03	-683796
